TIME,ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,LAB
45.350000,-14139.000000,-2657.000000,-9436.000000,3918.000000,-15561.000000,-4394.000000,83.000000,19.000000,-41.000000,7.000000
45.360000,-5224.000000,43.000000,-403.000000,2917.000000,-11579.000000,-5483.000000,70.000000,18.000000,-74.000000,7.000000
45.370000,-274.000000,1265.000000,4323.000000,1785.000000,-7926.000000,-5174.000000,70.000000,18.000000,-74.000000,7.000000
45.380000,2095.000000,2713.000000,4520.000000,739.000000,-5145.000000,-4157.000000,32.000000,14.000000,-92.000000,7.000000
45.390000,2016.000000,1432.000000,5851.000000,-362.000000,-2860.000000,-5099.000000,32.000000,14.000000,-92.000000,7.000000
45.400000,883.000000,166.000000,5506.000000,-908.000000,-902.000000,-5839.000000,3.000000,11.000000,-101.000000,7.000000
45.410000,889.000000,-200.000000,2878.000000,-1041.000000,-382.000000,-5970.000000,3.000000,11.000000,-101.000000,7.000000
45.420000,1773.000000,-487.000000,1066.000000,-1106.000000,-1459.000000,-5794.000000,-5.000000,19.000000,-103.000000,7.000000
45.430000,3461.000000,-676.000000,361.000000,-1135.000000,-2089.000000,-5468.000000,-5.000000,19.000000,-103.000000,7.000000
45.440000,4994.000000,-733.000000,-760.000000,-1033.000000,-2054.000000,-4835.000000,-28.000000,24.000000,-100.000000,7.000000
45.450000,6534.000000,-1257.000000,-1648.000000,-806.000000,-2508.000000,-4418.000000,-28.000000,24.000000,-100.000000,7.000000
45.460000,7639.000000,-2541.000000,-1329.000000,-557.000000,-3415.000000,-4370.000000,-44.000000,24.000000,-98.000000,7.000000
45.470000,7800.000000,-4136.000000,-79.000000,-227.000000,-3888.000000,-3957.000000,-44.000000,24.000000,-98.000000,7.000000
45.480000,7147.000000,-5077.000000,1147.000000,-104.000000,-3379.000000,-3540.000000,-57.000000,21.000000,-97.000000,7.000000
45.490000,6940.000000,-5478.000000,2835.000000,23.000000,-3714.000000,-3116.000000,-57.000000,21.000000,-97.000000,7.000000
45.500000,7361.000000,-3799.000000,4886.000000,-338.000000,-4659.000000,-2179.000000,-73.000000,23.000000,-93.000000,7.000000
45.510000,9147.000000,-2260.000000,5644.000000,-1041.000000,-4766.000000,-601.000000,-73.000000,23.000000,-93.000000,7.000000
45.520000,9845.000000,-2928.000000,6542.000000,-1268.000000,-3896.000000,774.000000,-88.000000,18.000000,-84.000000,7.000000
45.530000,8541.000000,-3837.000000,5118.000000,-1236.000000,-2073.000000,987.000000,-88.000000,18.000000,-84.000000,7.000000
45.540000,5212.000000,-5094.000000,3071.000000,-1284.000000,-826.000000,710.000000,-94.000000,28.000000,-76.000000,7.000000
45.550000,-2216.000000,-5542.000000,729.000000,-554.000000,-1161.000000,477.000000,-94.000000,28.000000,-76.000000,7.000000
45.560000,-2107.000000,-4875.000000,-1962.000000,458.000000,-5052.000000,2201.000000,-96.000000,28.000000,-72.000000,7.000000
45.570000,3117.000000,-6582.000000,-3800.000000,1523.000000,-8218.000000,4479.000000,-96.000000,28.000000,-72.000000,7.000000
45.580000,6690.000000,-6311.000000,-2921.000000,3175.000000,-7992.000000,4469.000000,-99.000000,25.000000,-65.000000,7.000000
45.590000,7154.000000,-5652.000000,-726.000000,4380.000000,-5397.000000,3548.000000,-99.000000,25.000000,-65.000000,7.000000
45.600000,6363.000000,-5015.000000,1412.000000,5313.000000,-1876.000000,3029.000000,-106.000000,32.000000,-58.000000,7.000000
45.610000,5328.000000,-4463.000000,2521.000000,5916.000000,1306.000000,3274.000000,-106.000000,32.000000,-58.000000,7.000000
45.620000,2938.000000,-3451.000000,3476.000000,6528.000000,3892.000000,3781.000000,-104.000000,22.000000,-70.000000,7.000000
45.630000,135.000000,-2301.000000,5730.000000,6139.000000,5691.000000,3720.000000,-104.000000,22.000000,-70.000000,7.000000
45.640000,-1130.000000,-1619.000000,5773.000000,5030.000000,6350.000000,4094.000000,-92.000000,20.000000,-84.000000,7.000000
45.650000,-1980.000000,-956.000000,6500.000000,4175.000000,6374.000000,4902.000000,-92.000000,20.000000,-84.000000,7.000000
45.660000,-5930.000000,227.000000,9712.000000,2825.000000,5206.000000,4768.000000,-68.000000,10.000000,-100.000000,7.000000
45.670000,-10077.000000,342.000000,7052.000000,1504.000000,5544.000000,3552.000000,-68.000000,10.000000,-100.000000,7.000000
45.680000,-10693.000000,354.000000,759.000000,743.000000,3797.000000,2586.000000,-41.000000,-1.000000,-111.000000,7.000000
45.690000,-11393.000000,626.000000,-8007.000000,846.000000,-407.000000,2807.000000,-41.000000,-1.000000,-111.000000,7.000000
45.700000,-19280.000000,2808.000000,-4123.000000,1234.000000,-4842.000000,1249.000000,-32.000000,6.000000,-116.000000,7.000000
45.710000,-13386.000000,10325.000000,-3355.000000,69.000000,-8235.000000,-2356.000000,-32.000000,6.000000,-116.000000,7.000000
45.720000,-5681.000000,11959.000000,874.000000,2104.000000,-12349.000000,1373.000000,-32.000000,4.000000,-106.000000,7.000000
45.730000,1554.000000,8851.000000,6069.000000,-1148.000000,-7118.000000,1878.000000,-32.000000,4.000000,-106.000000,7.000000
45.740000,6073.000000,7010.000000,9963.000000,-6189.000000,-7140.000000,-546.000000,-65.000000,3.000000,-111.000000,7.000000
45.750000,6271.000000,412.000000,10017.000000,-4175.000000,62.000000,-2435.000000,-65.000000,3.000000,-111.000000,7.000000
45.760000,4121.000000,1154.000000,4077.000000,-4922.000000,2822.000000,-3241.000000,-80.000000,14.000000,-96.000000,7.000000
45.770000,4541.000000,1084.000000,1185.000000,-5554.000000,3814.000000,-2504.000000,-80.000000,14.000000,-96.000000,7.000000
45.780000,5186.000000,-289.000000,-1300.000000,-5384.000000,4908.000000,-2004.000000,-85.000000,21.000000,-93.000000,7.000000
45.790000,7623.000000,-1915.000000,-3041.000000,-4899.000000,5674.000000,-1840.000000,-85.000000,21.000000,-93.000000,7.000000
45.800000,9442.000000,-2698.000000,-4212.000000,-4829.000000,6413.000000,-1277.000000,-70.000000,34.000000,-82.000000,7.000000
45.810000,8491.000000,-3341.000000,-5578.000000,-3945.000000,6431.000000,-1654.000000,-70.000000,34.000000,-82.000000,7.000000
45.820000,7944.000000,-5322.000000,-5088.000000,-2548.000000,6343.000000,-1185.000000,-61.000000,41.000000,-77.000000,7.000000
45.830000,4858.000000,-8021.000000,-6393.000000,-1704.000000,6192.000000,-554.000000,-61.000000,41.000000,-77.000000,7.000000
45.840000,1079.000000,-11797.000000,-5025.000000,67.000000,5492.000000,-900.000000,-52.000000,38.000000,-76.000000,7.000000
45.850000,-1922.000000,-13764.000000,304.000000,1212.000000,2823.000000,-772.000000,-52.000000,38.000000,-76.000000,7.000000
45.860000,-3194.000000,-9999.000000,5380.000000,-162.000000,-773.000000,316.000000,-46.000000,42.000000,-76.000000,7.000000
45.870000,-1623.000000,-4691.000000,4228.000000,-916.000000,-6148.000000,2023.000000,-46.000000,42.000000,-76.000000,7.000000
45.880000,3454.000000,715.000000,7452.000000,-795.000000,-8435.000000,2436.000000,-43.000000,43.000000,-83.000000,7.000000
45.890000,7785.000000,1318.000000,8381.000000,-1655.000000,-7525.000000,3345.000000,-43.000000,43.000000,-83.000000,7.000000
45.900000,4504.000000,-7256.000000,3221.000000,-1496.000000,-5654.000000,5073.000000,-60.000000,48.000000,-74.000000,7.000000
45.910000,4697.000000,-8196.000000,1948.000000,-373.000000,-3568.000000,5032.000000,-60.000000,48.000000,-74.000000,7.000000
45.920000,5629.000000,-5883.000000,2182.000000,139.000000,-3250.000000,5575.000000,-54.000000,54.000000,-64.000000,7.000000
45.930000,4697.000000,-4765.000000,2949.000000,871.000000,-2228.000000,5912.000000,-54.000000,54.000000,-64.000000,7.000000
45.940000,2512.000000,-4316.000000,3492.000000,1170.000000,-673.000000,6246.000000,-39.000000,57.000000,-65.000000,7.000000
45.950000,-478.000000,-3001.000000,3279.000000,1518.000000,808.000000,6519.000000,-39.000000,57.000000,-65.000000,7.000000
45.960000,-3186.000000,-1061.000000,3090.000000,1599.000000,2268.000000,6306.000000,-35.000000,57.000000,-65.000000,7.000000
45.970000,-4665.000000,538.000000,2913.000000,1424.000000,3047.000000,5975.000000,-35.000000,57.000000,-65.000000,7.000000
45.980000,-7545.000000,1591.000000,4010.000000,575.000000,2973.000000,5573.000000,-8.000000,52.000000,-70.000000,7.000000
45.990000,-8856.000000,1791.000000,3788.000000,163.000000,4570.000000,4720.000000,-8.000000,52.000000,-70.000000,7.000000
46.000000,-9287.000000,2372.000000,1524.000000,-1130.000000,5895.000000,3800.000000,16.000000,48.000000,-70.000000,7.000000
46.010000,-6097.000000,1883.000000,-2721.000000,-1640.000000,5695.000000,3489.000000,16.000000,48.000000,-70.000000,7.000000
46.020000,-6237.000000,2509.000000,-6779.000000,-1170.000000,4320.000000,4012.000000,36.000000,48.000000,-62.000000,7.000000
46.030000,-12264.000000,5594.000000,-4961.000000,590.000000,2985.000000,3230.000000,36.000000,48.000000,-62.000000,7.000000
46.040000,-20751.000000,10607.000000,-3136.000000,1030.000000,175.000000,-876.000000,59.000000,51.000000,-53.000000,7.000000
46.050000,-13792.000000,10559.000000,-5079.000000,-120.000000,-5355.000000,-3215.000000,59.000000,51.000000,-53.000000,7.000000
46.060000,-6214.000000,4546.000000,-685.000000,1751.000000,-8876.000000,-1632.000000,58.000000,48.000000,-54.000000,7.000000
46.070000,-2515.000000,3030.000000,-360.000000,1680.000000,-6106.000000,-2902.000000,58.000000,48.000000,-54.000000,7.000000
46.080000,726.000000,1651.000000,759.000000,175.000000,-4153.000000,-5139.000000,35.000000,43.000000,-71.000000,7.000000
46.090000,3774.000000,-572.000000,1584.000000,-99.000000,-383.000000,-5776.000000,35.000000,43.000000,-71.000000,7.000000
46.100000,2550.000000,-2482.000000,1886.000000,118.000000,1751.000000,-5149.000000,18.000000,48.000000,-78.000000,7.000000
46.110000,2524.000000,-3775.000000,2080.000000,222.000000,2596.000000,-4690.000000,18.000000,48.000000,-78.000000,7.000000
46.120000,5421.000000,-4879.000000,2037.000000,359.000000,2557.000000,-3461.000000,-5.000000,47.000000,-71.000000,7.000000
46.130000,9256.000000,-7032.000000,1324.000000,569.000000,855.000000,-1715.000000,-5.000000,47.000000,-71.000000,7.000000
46.140000,10762.000000,-11156.000000,2883.000000,304.000000,-955.000000,-451.000000,-4.000000,52.000000,-70.000000,7.000000
46.150000,6975.000000,-14772.000000,3777.000000,-115.000000,1305.000000,293.000000,-4.000000,52.000000,-70.000000,7.000000
46.160000,6515.000000,-13944.000000,1511.000000,236.000000,3055.000000,1048.000000,-6.000000,52.000000,-70.000000,7.000000
46.170000,3555.000000,-8781.000000,7009.000000,503.000000,103.000000,2372.000000,-6.000000,52.000000,-70.000000,7.000000
46.180000,303.000000,-4590.000000,8808.000000,-644.000000,99.000000,3196.000000,1.000000,51.000000,-79.000000,7.000000
46.190000,-1631.000000,-1741.000000,8009.000000,-1405.000000,-925.000000,3822.000000,1.000000,51.000000,-79.000000,7.000000
46.200000,124.000000,776.000000,6699.000000,-1506.000000,-1661.000000,4618.000000,10.000000,46.000000,-78.000000,7.000000
46.210000,-1000.000000,-1194.000000,6260.000000,-2087.000000,-2377.000000,5293.000000,10.000000,46.000000,-78.000000,7.000000
46.220000,-882.000000,-2564.000000,1813.000000,-1005.000000,-2265.000000,5996.000000,20.000000,50.000000,-70.000000,7.000000
46.230000,-764.000000,-2391.000000,315.000000,101.000000,-1005.000000,6187.000000,20.000000,50.000000,-70.000000,7.000000
46.240000,-1093.000000,-1768.000000,1406.000000,940.000000,1586.000000,6201.000000,32.000000,48.000000,-64.000000,7.000000
46.250000,-2439.000000,-61.000000,1828.000000,1265.000000,4186.000000,5843.000000,32.000000,48.000000,-64.000000,7.000000
46.260000,-2616.000000,1938.000000,2964.000000,1098.000000,5780.000000,5596.000000,48.000000,44.000000,-68.000000,7.000000
46.270000,-4184.000000,4055.000000,2936.000000,203.000000,6403.000000,5510.000000,48.000000,44.000000,-68.000000,7.000000
46.280000,-5608.000000,5135.000000,524.000000,-190.000000,7260.000000,5327.000000,72.000000,30.000000,-60.000000,7.000000
46.290000,-9193.000000,6713.000000,-962.000000,-278.000000,6904.000000,4590.000000,72.000000,30.000000,-60.000000,7.000000
46.300000,-13810.000000,8811.000000,-1938.000000,-572.000000,5604.000000,2522.000000,92.000000,16.000000,-48.000000,7.000000
46.310000,-18442.000000,7054.000000,-5747.000000,-507.000000,2286.000000,1356.000000,92.000000,16.000000,-48.000000,7.000000
46.320000,-20852.000000,7562.000000,-7497.000000,194.000000,-4391.000000,-570.000000,105.000000,9.000000,-31.000000,7.000000
46.330000,-16397.000000,2535.000000,-7886.000000,367.000000,-10968.000000,-2531.000000,105.000000,9.000000,-31.000000,7.000000
46.340000,-6586.000000,2452.000000,-5324.000000,2001.000000,-13229.000000,-2898.000000,96.000000,14.000000,-44.000000,7.000000
46.350000,-2254.000000,1858.000000,-1819.000000,1835.000000,-12009.000000,-3041.000000,96.000000,14.000000,-44.000000,7.000000
46.360000,2102.000000,1092.000000,869.000000,782.000000,-8962.000000,-3317.000000,73.000000,9.000000,-65.000000,7.000000
46.370000,5164.000000,131.000000,5198.000000,91.000000,-4704.000000,-3716.000000,73.000000,9.000000,-65.000000,7.000000
46.380000,6466.000000,-2380.000000,6981.000000,-102.000000,-1350.000000,-4357.000000,48.000000,14.000000,-84.000000,7.000000
46.390000,5740.000000,-3399.000000,7694.000000,-263.000000,1433.000000,-3718.000000,48.000000,14.000000,-84.000000,7.000000
46.400000,6347.000000,-4501.000000,7316.000000,-595.000000,3180.000000,-2414.000000,37.000000,25.000000,-93.000000,7.000000
46.410000,7109.000000,-7012.000000,5793.000000,-1127.000000,4550.000000,-1294.000000,37.000000,25.000000,-93.000000,7.000000
46.420000,7250.000000,-9204.000000,3893.000000,-1362.000000,5687.000000,-539.000000,38.000000,30.000000,-90.000000,7.000000
46.430000,5622.000000,-10942.000000,2667.000000,-1413.000000,6885.000000,1019.000000,38.000000,30.000000,-90.000000,7.000000
46.440000,1370.000000,-9023.000000,108.000000,-1629.000000,9458.000000,2365.000000,40.000000,30.000000,-76.000000,7.000000
46.450000,-2074.000000,-7425.000000,-3913.000000,-1408.000000,10642.000000,2185.000000,40.000000,30.000000,-76.000000,7.000000
46.460000,-6035.000000,-6162.000000,-3211.000000,-784.000000,8311.000000,1549.000000,68.000000,34.000000,-56.000000,7.000000
46.470000,-11341.000000,-1931.000000,3249.000000,-1410.000000,4308.000000,1619.000000,68.000000,34.000000,-56.000000,7.000000
46.480000,-15567.000000,824.000000,3752.000000,-2517.000000,-1074.000000,2562.000000,85.000000,33.000000,-39.000000,7.000000
46.490000,-15290.000000,2565.000000,1880.000000,-2828.000000,-7830.000000,4223.000000,85.000000,33.000000,-39.000000,7.000000
46.500000,-10040.000000,2385.000000,-966.000000,-2472.000000,-13564.000000,4568.000000,90.000000,28.000000,-42.000000,7.000000
46.510000,-5568.000000,1765.000000,-1985.000000,-1600.000000,-15126.000000,4971.000000,90.000000,28.000000,-42.000000,7.000000
46.520000,-2980.000000,1466.000000,-1237.000000,-570.000000,-13416.000000,4856.000000,85.000000,17.000000,-61.000000,7.000000
46.530000,-2168.000000,2285.000000,3322.000000,253.000000,-9673.000000,3679.000000,85.000000,17.000000,-61.000000,7.000000
46.540000,-740.000000,3055.000000,8456.000000,122.000000,-5324.000000,2373.000000,67.000000,13.000000,-83.000000,7.000000
46.550000,527.000000,3827.000000,7154.000000,-995.000000,-1516.000000,1360.000000,67.000000,13.000000,-83.000000,7.000000
46.560000,-303.000000,2902.000000,2640.000000,-1309.000000,2282.000000,622.000000,56.000000,6.000000,-90.000000,7.000000
46.570000,-1489.000000,1833.000000,388.000000,-1579.000000,5233.000000,-435.000000,56.000000,6.000000,-90.000000,7.000000
46.580000,-3332.000000,739.000000,-161.000000,-639.000000,6603.000000,-1172.000000,63.000000,11.000000,-93.000000,7.000000
46.590000,-5361.000000,-580.000000,-363.000000,271.000000,6381.000000,-2016.000000,63.000000,11.000000,-93.000000,7.000000
46.600000,-6482.000000,-1306.000000,-706.000000,856.000000,5398.000000,-2868.000000,68.000000,20.000000,-78.000000,7.000000
46.610000,-6823.000000,177.000000,-1095.000000,1252.000000,3954.000000,-3517.000000,68.000000,20.000000,-78.000000,7.000000
46.620000,-6555.000000,2346.000000,-359.000000,1389.000000,2430.000000,-4154.000000,78.000000,16.000000,-66.000000,7.000000
46.630000,-5315.000000,3476.000000,-230.000000,1557.000000,1446.000000,-4741.000000,78.000000,16.000000,-66.000000,7.000000
46.640000,-4286.000000,3818.000000,-305.000000,1652.000000,934.000000,-5217.000000,74.000000,22.000000,-68.000000,7.000000
46.650000,-3595.000000,3475.000000,-454.000000,1544.000000,709.000000,-5553.000000,74.000000,22.000000,-68.000000,7.000000
46.660000,-3278.000000,2671.000000,-295.000000,1479.000000,371.000000,-5636.000000,62.000000,32.000000,-66.000000,7.000000
46.670000,-3003.000000,1911.000000,207.000000,1460.000000,-121.000000,-5509.000000,62.000000,32.000000,-66.000000,7.000000
46.680000,-2627.000000,1273.000000,1360.000000,1244.000000,-654.000000,-5250.000000,52.000000,42.000000,-66.000000,7.000000
46.690000,-2573.000000,679.000000,2301.000000,794.000000,-1275.000000,-5238.000000,52.000000,42.000000,-66.000000,7.000000
46.700000,-2790.000000,49.000000,2751.000000,333.000000,-1580.000000,-5435.000000,37.000000,43.000000,-67.000000,7.000000
46.710000,-2766.000000,42.000000,3097.000000,-200.000000,-1507.000000,-5594.000000,37.000000,43.000000,-67.000000,7.000000
46.720000,-2444.000000,545.000000,2780.000000,-779.000000,-1350.000000,-5634.000000,18.000000,48.000000,-74.000000,7.000000
46.730000,-1696.000000,857.000000,2366.000000,-1383.000000,-1020.000000,-5659.000000,18.000000,48.000000,-74.000000,7.000000
46.740000,-745.000000,729.000000,1776.000000,-1775.000000,-484.000000,-5619.000000,6.000000,50.000000,-70.000000,7.000000
46.750000,185.000000,374.000000,1310.000000,-2008.000000,186.000000,-5495.000000,6.000000,50.000000,-70.000000,7.000000
46.760000,1077.000000,-2.000000,881.000000,-2131.000000,1052.000000,-5267.000000,-16.000000,54.000000,-70.000000,7.000000
46.770000,1520.000000,-506.000000,625.000000,-2176.000000,1892.000000,-4999.000000,-16.000000,54.000000,-70.000000,7.000000
46.780000,1464.000000,-1163.000000,157.000000,-2111.000000,2658.000000,-4725.000000,-29.000000,59.000000,-61.000000,7.000000
