# timestamp,driver,phasic,tonic
8.491875000000000000e+02 3.044044463727938243e+00 -4.550547083627343170e-02 3.089549934564211675e+00
8.492500000000000000e+02 3.061475880807239758e+00 -3.071398456613128047e-02 3.092189865373371038e+00
8.493125000000000000e+02 3.080181600783270746e+00 -1.465657459175240263e-02 3.094838175375023148e+00
8.493750000000000000e+02 3.098418014698341771e+00 9.232940003252032568e-04 3.097494720698016568e+00
8.494375000000000000e+02 3.114451223913415223e+00 1.429186644221713820e-02 3.100159357471198085e+00
8.495000000000000000e+02 3.126934021933019725e+00 2.410208010960479541e-02 3.102831941823414930e+00
8.495625000000000000e+02 3.135177324252290898e+00 2.966499436877834128e-02 3.105512329883512557e+00
8.496250000000000000e+02 3.139243123242506428e+00 3.104274546216778674e-02 3.108200377780338641e+00
8.496875000000000000e+02 3.139839842873152875e+00 2.894390123041334917e-02 3.110895941642739526e+00
8.497500000000000000e+02 3.138074933938814759e+00 2.447605633925231672e-02 3.113598877599562442e+00
8.498125000000000000e+02 3.135153414310356546e+00 1.884437253070236906e-02 3.116309041779654176e+00
8.498750000000000000e+02 3.132121174396659047e+00 1.309488408479753119e-02 3.119026290311861516e+00
8.499375000000000000e+02 3.129710647926314593e+00 7.960168601282457956e-03 3.121750479325032135e+00
8.500000000000000000e+02 3.128305595706556641e+00 3.824130758544264097e-03 3.124481464948012377e+00
8.500625000000000000e+02 3.127995687868319941e+00 7.765845586718000959e-04 3.127219103309648141e+00
8.501250000000000000e+02 3.128674949323321020e+00 -1.288301215466081118e-03 3.129963250538787101e+00
8.501875000000000000e+02 3.130143953722178907e+00 -2.569809042098025742e-03 3.132713762764276932e+00
8.502500000000000000e+02 3.132185912814219986e+00 -3.284583300743104672e-03 3.135470496114963090e+00
8.503125000000000000e+02 3.134612579394711496e+00 -3.620727324980865802e-03 3.138233306719692361e+00
8.503750000000000000e+02 3.137280580280438880e+00 -3.721470426874429194e-03 3.141002050707313309e+00
8.504375000000000000e+02 3.140091524899287112e+00 -3.685059307382942961e-03 3.143776584206670055e+00
8.505000000000000000e+02 3.142983203754315724e+00 -3.573559592296327025e-03 3.146556763346612051e+00
8.505625000000000000e+02 3.145918344981158743e+00 -3.424099274826009065e-03 3.149342444255984752e+00
8.506250000000000000e+02 3.148876097299444954e+00 -3.257385764190434685e-03 3.152133483063635389e+00
8.506875000000000000e+02 3.151845467074943397e+00 -3.084268823467350984e-03 3.154929735898410748e+00
8.507500000000000000e+02 3.154820389804276815e+00 -2.910669084881689628e-03 3.157731058889158504e+00
8.508125000000000000e+02 3.157798145528253997e+00 -2.739162636469227863e-03 3.160537308164723225e+00
8.508750000000000000e+02 3.160777238423544411e+00 -2.571101430410394073e-03 3.163348339853954805e+00
8.509375000000000000e+02 3.163756962462642708e+00 -2.407047623055103003e-03 3.166164010085697811e+00
8.510000000000000000e+02 3.166736984401099519e+00 -2.247190587699954278e-03 3.168984174988799474e+00
8.510625000000000000e+02 3.169717146947785391e+00 -2.091543744321633369e-03 3.171808690692107024e+00
8.511250000000000000e+02 3.172697375861413427e+00 -1.940052147197501853e-03 3.174637428008610929e+00
8.511875000000000000e+02 3.175677636100169732e+00 -1.792680387702194622e-03 3.177470316487871926e+00
8.512500000000000000e+02 3.178657911124367796e+00 -1.649389239226639603e-03 3.180307300363594436e+00
8.513125000000000000e+02 3.181638193127320324e+00 -1.510130742161663875e-03 3.183148323869481988e+00
8.513750000000000000e+02 3.184618478424297905e+00 -1.374852814942872925e-03 3.185993331239240778e+00
8.514375000000000000e+02 3.187598765276119739e+00 -1.243501430453708423e-03 3.188842266706573447e+00
8.515000000000000000e+02 3.190579052861880704e+00 -1.116021643305042943e-03 3.191695074505185747e+00
8.515625000000000000e+02 3.193559340794052570e+00 -9.923580747290827730e-04 3.194551698868781653e+00
8.516250000000000000e+02 3.196539628889750961e+00 -8.724551413146208745e-04 3.197412084031065582e+00
8.516875000000000000e+02 3.199519917062453533e+00 -7.562571632884207418e-04 3.200276174225741954e+00
8.517500000000000000e+02 3.202500205271357814e+00 -6.437084151573735369e-04 3.203143913686515187e+00
8.518125000000000000e+02 3.205480493496880356e+00 -5.347531502084557076e-04 3.206015246647088812e+00
8.518750000000000000e+02 3.208460781729394640e+00 -4.293356117734958843e-04 3.208890117341168136e+00
8.519375000000000000e+02 3.211441069963568040e+00 -3.274000388899800384e-04 3.211768470002458020e+00
8.520000000000000000e+02 3.214421358195623135e+00 -2.288906690384173714e-04 3.214650248864661553e+00
8.520625000000000000e+02 3.217401646422099581e+00 -1.337517393844578351e-04 3.217535398161484039e+00
8.521250000000000000e+02 3.220381934639763077e+00 -4.192748686770997324e-05 3.220423862126630787e+00
8.521875000000000000e+02 3.223362222846785752e+00 4.663785298220091136e-05 3.223315584993803551e+00
8.522500000000000000e+02 3.226342511045316108e+00 1.320000486066952305e-04 3.226210510996709413e+00
8.523125000000000000e+02 3.229322799245468278e+00 2.142148764172624453e-04 3.229108584369051016e+00
8.523750000000000000e+02 3.232303087468612279e+00 2.933381240777244159e-04 3.232009749344534555e+00
8.524375000000000000e+02 3.235283375748723156e+00 3.694255918613720269e-04 3.234913950156861784e+00
8.525000000000000000e+02 3.238263664126973751e+00 4.425330872335209165e-04 3.237821131039740230e+00
8.525625000000000000e+02 3.241243952639177639e+00 5.127164123064353873e-04 3.240731236226871204e+00
8.526250000000000000e+02 3.244224241296068456e+00 5.800313441071125453e-04 3.243644209951961344e+00
8.526875000000000000e+02 3.247204530088537933e+00 6.445336398241963138e-04 3.246559996448713736e+00
8.527500000000000000e+02 3.250184818939785281e+00 7.062789889515919128e-04 3.249478539950833689e+00
8.528125000000000000e+02 3.253165107694152347e+00 7.653230021262835692e-04 3.252399784692026063e+00
8.528750000000000000e+02 3.256145396487059251e+00 8.217215810648603735e-04 3.255323674905994391e+00
8.529375000000000000e+02 3.259125685346893952e+00 8.755305204526386831e-04 3.258250154826441314e+00
8.530000000000000000e+02 3.262105975032445926e+00 9.268063453706787413e-04 3.261179168687075247e+00
8.530625000000000000e+02 3.265086266609643850e+00 9.756058880459050897e-04 3.264110660721597945e+00
8.531250000000000000e+02 3.268066562078089987e+00 1.021986914377048805e-03 3.267044575163712938e+00
8.531875000000000000e+02 3.271046863646971836e+00 1.066007399843638126e-03 3.269980856247128198e+00
8.532500000000000000e+02 3.274027172349786241e+00 1.107724144242538955e-03 3.272919448205543702e+00
8.533125000000000000e+02 3.277007484664834713e+00 1.147189392167291544e-03 3.275860295272667422e+00
8.533750000000000000e+02 3.279987786761285662e+00 1.184445079084106567e-03 3.278803341682201555e+00
8.534375000000000000e+02 3.282968046256719674e+00 1.219514588866932314e-03 3.281748531667852742e+00
8.535000000000000000e+02 3.285948204906580461e+00 1.252395443256393293e-03 3.284695809463324068e+00
8.535625000000000000e+02 3.288928175170358070e+00 1.283055868039451042e-03 3.287645119302318619e+00
8.536250000000000000e+02 3.291907847443979129e+00 1.311442025436093672e-03 3.290596405418543036e+00
8.536875000000000000e+02 3.294887111477482478e+00 1.337499431782962489e-03 3.293549612045699515e+00
8.537500000000000000e+02 3.297865890389780841e+00 1.361206972287032357e-03 3.296504683417493808e+00
8.538125000000000000e+02 3.300844180135358741e+00 1.382616367727074191e-03 3.299461563767631667e+00
8.538750000000000000e+02 3.303822079312389803e+00 1.401881982574071372e-03 3.302420197329815732e+00
8.539375000000000000e+02 3.306799796395843760e+00 1.419268058092892915e-03 3.305380528337750867e+00
8.540000000000000000e+02 3.309777628026420171e+00 1.435127001280012138e-03 3.308342501025140159e+00
8.540625000000000000e+02 3.312755909181834824e+00 1.449849556144577889e-03 3.311306059625690246e+00
8.541250000000000000e+02 3.315734948640197466e+00 1.463800267093695595e-03 3.314271148373103770e+00
8.541875000000000000e+02 3.318714961765076854e+00 1.477250263990370627e-03 3.317237711501086483e+00
8.542500000000000000e+02 3.321696017856791361e+00 1.490324613449001134e-03 3.320205693243342360e+00
8.543125000000000000e+02 3.324678013456910275e+00 1.502975623335345290e-03 3.323175037833574930e+00
8.543750000000000000e+02 3.327660685459892242e+00 1.514995954403630662e-03 3.326145689505488612e+00
8.544375000000000000e+02 3.330643668150727876e+00 1.526075657937386865e-03 3.329117592492790489e+00
8.545000000000000000e+02 3.333626583527217413e+00 1.535892498035984488e-03 3.332090691029181428e+00
8.545625000000000000e+02 3.336609138790449069e+00 1.544209442081001527e-03 3.335064929348368068e+00
8.546250000000000000e+02 3.339591191063570719e+00 1.550939379516336203e-03 3.338040251684054383e+00
8.546875000000000000e+02 3.342572754197811857e+00 1.556151927868842932e-03 3.341016602269943014e+00
8.547500000000000000e+02 3.345553944941956015e+00 1.560019602215412249e-03 3.343993925339740603e+00
8.548125000000000000e+02 3.348534900662991642e+00 1.562735535840520384e-03 3.346972165127151122e+00
8.548750000000000000e+02 3.351515708586782161e+00 1.564442720904057893e-03 3.349951265865878103e+00
8.549375000000000000e+02 3.354496379561597408e+00 1.565207771971000028e-03 3.352931171789626408e+00
8.550000000000000000e+02 3.357476866311757124e+00 1.565039179655336454e-03 3.355911827132101788e+00
8.550625000000000000e+02 3.360457106595502452e+00 1.563930468496010917e-03 3.358893176127006441e+00
8.551250000000000000e+02 3.363437059696580356e+00 1.561896688534680777e-03 3.361875163008045675e+00
8.551875000000000000e+02 3.366416721526190869e+00 1.558989517266073932e-03 3.364857732008924796e+00
8.552500000000000000e+02 3.369396117579395167e+00 1.555290216048277330e-03 3.367840827363346889e+00
8.553125000000000000e+02 3.372375290928240954e+00 1.550897623224134492e-03 3.370824393305016820e+00
8.553750000000000000e+02 3.375354297421283345e+00 1.545923353644784726e-03 3.373808374067638560e+00
8.554375000000000000e+02 3.378333212803591667e+00 1.540498918674249040e-03 3.376792713884917418e+00
8.555000000000000000e+02 3.381312142073792160e+00 1.534785083234790903e-03 3.379777356990557369e+00
8.555625000000000000e+02 3.384291216391961843e+00 1.528968773699457273e-03 3.382762247618262386e+00
8.556250000000000000e+02 3.387270569988214408e+00 1.523239986477076258e-03 3.385747330001737332e+00
8.556875000000000000e+02 3.390250300190959631e+00 1.517751816272561172e-03 3.388732548374687070e+00
8.557500000000000000e+02 3.393230430163678868e+00 1.512583192863736770e-03 3.391717846970815131e+00
8.558125000000000000e+02 3.396210889977251401e+00 1.507719953425024073e-03 3.394703170023826377e+00
8.558750000000000000e+02 3.399191528460981271e+00 1.503066693556043276e-03 3.397688461767425228e+00
8.559375000000000000e+02 3.402172151023155955e+00 1.498484587840298587e-03 3.400673666435315656e+00
8.560000000000000000e+02 3.405152571305498199e+00 1.493843044295672939e-03 3.403658728261202526e+00
8.560625000000000000e+02 3.408132658653425295e+00 1.489067174635039237e-03 3.406643591478790256e+00
8.561250000000000000e+02 3.411112372542243865e+00 1.484162047176607047e-03 3.409628210495067258e+00
8.561875000000000000e+02 3.414091775952279306e+00 1.479195542118283413e-03 3.412612580410161023e+00
8.562500000000000000e+02 3.417071025694069064e+00 1.474319196587359215e-03 3.415596706497481705e+00
8.563125000000000000e+02 3.420050337523076411e+00 1.469743492637842763e-03 3.418580594030438569e+00
8.563750000000000000e+02 3.423029929297864093e+00 1.465681015419217914e-03 3.421564248282444876e+00
8.564375000000000000e+02 3.426009954005201141e+00 1.462279478291250712e-03 3.424547674526909891e+00
8.565000000000000000e+02 3.428990444555238604e+00 1.459566517993504675e-03 3.427530878037245099e+00
8.565625000000000000e+02 3.431971294360506963e+00 1.457430273644977348e-03 3.430513864086861986e+00
8.566250000000000000e+02 3.434952288509403928e+00 1.455650560233667790e-03 3.433496637949170260e+00
8.566875000000000000e+02 3.437933175216937087e+00 1.453970319356123753e-03 3.436479204897580964e+00
8.567500000000000000e+02 3.440913751605609860e+00 1.452181400104279874e-03 3.439461570205505581e+00
8.568125000000000000e+02 3.443893926389155702e+00 1.450187242801437293e-03 3.442443739146354265e+00
8.568750000000000000e+02 3.446873738314717883e+00 1.448021321180714693e-03 3.445425716993537169e+00
8.569375000000000000e+02 3.449853328271446973e+00 1.445819250979862858e-03 3.448407509020467110e+00
8.570000000000000000e+02 3.452832882738886333e+00 1.443762238333423653e-03 3.451389120500552909e+00
8.570625000000000000e+02 3.455812572877561273e+00 1.442016170354332161e-03 3.454370556707206941e+00
8.571250000000000000e+02 3.458792504327088402e+00 1.440681413248601217e-03 3.457351822913839801e+00
8.571875000000000000e+02 3.461772690618557746e+00 1.439766224697436314e-03 3.460332924393860310e+00
8.572500000000000000e+02 3.464753052168684011e+00 1.439185748001392540e-03 3.463313866420682618e+00
8.573125000000000000e+02 3.467733448665069051e+00 1.438794397353504451e-03 3.466294654267715547e+00
8.573750000000000000e+02 3.470713740406991654e+00 1.438447198621517487e-03 3.469275293208370137e+00
8.574375000000000000e+02 3.473693861889923351e+00 1.438073373866366467e-03 3.472255788516056985e+00
8.575000000000000000e+02 3.476673872649742147e+00 1.437727185553683285e-03 3.475236145464188464e+00
8.575625000000000000e+02 3.479653955497994833e+00 1.437586171821880754e-03 3.478216369326172952e+00
8.576250000000000000e+02 3.482634346933815017e+00 1.437881558392639647e-03 3.481196465375422378e+00
8.576875000000000000e+02 3.485615229562841755e+00 1.438790677493528847e-03 3.484176438885348226e+00
8.577500000000000000e+02 3.488596633206007880e+00 1.440338076647229570e-03 3.487156295129360650e+00
8.578125000000000000e+02 3.491578400346367239e+00 1.442360965496547465e-03 3.490136039380870692e+00
8.578750000000000000e+02 3.494560232944791789e+00 1.444556031502397531e-03 3.493115676913289391e+00
8.579375000000000000e+02 3.497541802594392735e+00 1.446589594366276543e-03 3.496095213000026458e+00
8.580000000000000000e+02 3.500522869494971268e+00 1.448216580477001969e-03 3.499074652914494266e+00
8.580625000000000000e+02 3.503503359960424834e+00 1.449358030320979651e-03 3.502054001930103855e+00
8.581250000000000000e+02 3.506483373448892493e+00 1.450108128628446735e-03 3.505033265320264046e+00
8.581875000000000000e+02 3.509463128309126656e+00 1.450679950738997803e-03 3.508012448358387658e+00
8.582500000000000000e+02 3.512442880770419329e+00 1.451324452536262299e-03 3.510991556317883067e+00
8.583125000000000000e+02 3.515422851793798209e+00 1.452257321633787512e-03 3.513970594472164422e+00
8.583750000000000000e+02 3.518403185354509244e+00 1.453617259869588452e-03 3.516949568094639655e+00
8.584375000000000000e+02 3.521383934481165490e+00 1.455452022443903815e-03 3.519928482458721586e+00
8.585000000000000000e+02 3.524365063215181060e+00 1.457720377359805752e-03 3.522907342837821254e+00
8.585625000000000000e+02 3.527346452190704529e+00 1.460297685357936359e-03 3.525886154505346592e+00
8.586250000000000000e+02 3.530327908682556082e+00 1.462985947843886692e-03 3.528864922734712195e+00
8.586875000000000000e+02 3.533309188412645074e+00 1.465535613320412267e-03 3.531843652799324662e+00
8.587500000000000000e+02 3.536290038579517514e+00 1.467688606919370642e-03 3.534822349972598143e+00
8.588125000000000000e+02 3.539270260323091666e+00 1.469240795148429868e-03 3.537801019527943236e+00
8.588750000000000000e+02 3.542249775599122241e+00 1.470108860352592473e-03 3.540779666738769649e+00
8.589375000000000000e+02 3.545228673501190642e+00 1.470376622700886315e-03 3.543758296878489755e+00
8.590000000000000000e+02 3.548207212646691033e+00 1.470297426179989486e-03 3.546736915220511044e+00
8.590625000000000000e+02 3.551185768875262827e+00 1.470241837014718556e-03 3.549715527038248108e+00
8.591250000000000000e+02 3.554164735845566359e+00 1.470598240456588712e-03 3.552694137605109770e+00
8.591875000000000000e+02 3.557144409256452366e+00 1.471657061945297329e-03 3.555672752194507069e+00
