# timestamp,driver,phasic,tonic
1.869316406250000000e+03,2.091711933359205133e+00,-7.037823975779566865e-03,2.098749757334984700e+00
1.869378906250000000e+03,2.087904303274934037e+00,-1.040907095222376455e-02,2.098313374227157801e+00
1.869441406250000000e+03,2.083182514386144657e+00,-1.469163262178829754e-02,2.097874147007932955e+00
1.869503906250000000e+03,2.078034873245794056e+00,-1.939744598499126838e-02,2.097432319230785325e+00
1.869566406250000000e+03,2.073018427685839438e+00,-2.396970676334886363e-02,2.096988134449188301e+00
1.869628906250000000e+03,2.068634826622993916e+00,-2.790700959362268918e-02,2.096541836216616606e+00
1.869691406250000000e+03,2.065234079594817640e+00,-3.085958849172731888e-02,2.096093668086544959e+00
1.869753906250000000e+03,2.062987906693825479e+00,-3.265596691862260315e-02,2.095643873612448083e+00
1.869816406250000000e+03,2.061949901615177438e+00,-3.324279473262237161e-02,2.095192696347799810e+00
1.869878906250000000e+03,2.062161655223722967e+00,-3.257872462235278377e-02,2.094740379846075751e+00
1.869941406250000000e+03,2.063740766823695783e+00,-3.054640083705262299e-02,2.094287167660748405e+00
1.870003906250000000e+03,2.066884532813417330e+00,-2.694877053187783034e-02,2.093833303345295160e+00
1.870066406250000000e+03,2.071766144349261651e+00,-2.161288610392597676e-02,2.093379030453187628e+00
1.870128906250000000e+03,2.078356203699642801e+00,-1.456838883825861686e-02,2.092924592537901418e+00
1.870191406250000000e+03,2.086252513262899289e+00,-6.217719890011963457e-03,2.092470233152911252e+00
1.870253906250000000e+03,2.094616482872424079e+00,2.600287020732672261e-03,2.092016195851691407e+00
1.870316406250000000e+03,2.102274182244896039e+00,1.071145805717943489e-02,2.091562724187716604e+00
1.870378906250000000e+03,2.107977298105191633e+00,1.686723639073184344e-02,2.091110061714459789e+00
1.870441406250000000e+03,2.110744305710900992e+00,2.008585372550353298e-02,2.090658451985397459e+00
1.870503906250000000e+03,2.110159686865893836e+00,1.995154831189038802e-02,2.090208138554003447e+00
1.870566406250000000e+03,2.106518074698552123e+00,1.675870972480142385e-02,2.089759364973750699e+00
1.870628906250000000e+03,2.100753863348402639e+00,1.144148855028648271e-02,2.089312374798116156e+00
1.870691406250000000e+03,2.094172821953228958e+00,5.305410372656194085e-03,2.088867411580572764e+00
1.870753906250000000e+03,2.088072300182402863e+00,-3.524186921928240679e-04,2.088424718874595687e+00
1.870816406250000000e+03,2.083382218471830694e+00,-4.602321761828065405e-03,2.087984540233658759e+00
1.870878906250000000e+03,2.080451448265778769e+00,-7.095670945458376622e-03,2.087547119211237145e+00
1.870941406250000000e+03,2.079051726090318741e+00,-8.060973270485494169e-03,2.087112699360804235e+00
1.871003906250000000e+03,2.078585299048620438e+00,-8.096225187214756147e-03,2.086681524235835195e+00
1.871066406250000000e+03,2.078393360961334757e+00,-7.860476428469542753e-03,2.086253837389804300e+00
1.871128906250000000e+03,2.078027320403879941e+00,-7.802519031325338972e-03,2.085829839435205280e+00
1.871191406250000000e+03,2.077370559574126307e+00,-8.038999646477140715e-03,2.085409559220603448e+00
1.871253906250000000e+03,2.076587417426357884e+00,-8.405565227226130531e-03,2.084992982653584015e+00
1.871316406250000000e+03,2.075967577219901994e+00,-8.612518421830195336e-03,2.084580095641732189e+00
1.871378906250000000e+03,2.075775432414312061e+00,-8.395451678320231537e-03,2.084170884092632292e+00
1.871441406250000000e+03,2.076178650886415511e+00,-7.586683027454022010e-03,2.083765333913869533e+00
1.871503906250000000e+03,2.077256911321609500e+00,-6.106519691419176610e-03,2.083363431013028677e+00
1.871566406250000000e+03,2.079030110757367211e+00,-3.935050540326834323e-03,2.082965161297694046e+00
1.871628906250000000e+03,2.081437597306457388e+00,-1.132913368994348247e-03,2.082570510675451736e+00
1.871691406250000000e+03,2.084270511081745436e+00,2.091046027859810863e-03,2.082179465053885625e+00
1.871753906250000000e+03,2.087106521775660362e+00,5.314511435079438684e-03,2.081792010340580923e+00
1.871816406250000000e+03,2.089334932993208493e+00,7.926800550086099406e-03,2.081408132443122394e+00
1.871878906250000000e+03,2.090306743594316341e+00,9.278926325221981131e-03,2.081027817269094360e+00
1.871941406250000000e+03,2.089570169608420347e+00,8.919118882337873089e-03,2.080651050726082474e+00
1.872003906250000000e+03,2.087086784189142730e+00,6.808965467471228550e-03,2.080277818721671501e+00
1.872066406250000000e+03,2.083315016149100973e+00,3.406908985654766298e-03,2.079908107163446207e+00
1.872128906250000000e+03,2.079102458820039079e+00,-4.394431389522779341e-04,2.079541901958991357e+00
1.872191406250000000e+03,2.075413365030874591e+00,-3.765823985016680808e-03,2.079179189015891271e+00
1.872253906250000000e+03,2.072999989813664623e+00,-5.819964428066981554e-03,2.078819954241731605e+00
1.872316406250000000e+03,2.072155158203297987e+00,-6.309025340799134796e-03,2.078464183544097121e+00
1.872378906250000000e+03,2.072649658005039086e+00,-5.462204825533500951e-03,2.078111862830572587e+00
1.872441406250000000e+03,2.073878701850181638e+00,-3.884276158561128511e-03,2.077762978008742767e+00
1.872503906250000000e+03,2.075142974600498125e+00,-2.274540385694301392e-03,2.077417514986192426e+00
1.872566406250000000e+03,2.075931110570017779e+00,-1.144349100488994964e-03,2.077075459670506774e+00
1.872628906250000000e+03,2.076076364346175929e+00,-6.604336230937590813e-04,2.076736797969269688e+00
1.872691406250000000e+03,2.075729333806134225e+00,-6.721819839330400725e-04,2.076401515790067265e+00
1.872753906250000000e+03,2.075187340729026886e+00,-8.822583114564963580e-04,2.076069599040483382e+00
1.872816406250000000e+03,2.074685059850136071e+00,-1.055973777968066685e-03,2.075741033628104137e+00
1.872878906250000000e+03,2.074269127803591406e+00,-1.146677656922001631e-03,2.075415805460513408e+00
1.872941406250000000e+03,2.073817728240811231e+00,-1.276172204484282702e-03,2.075093900445295514e+00
1.873003906250000000e+03,2.073184015037903283e+00,-1.591289452133270999e-03,2.074775304490036554e+00
1.873066406250000000e+03,2.072368725176363391e+00,-2.091278325957901529e-03,2.074460003502321293e+00
1.873128906250000000e+03,2.071609938530606598e+00,-2.538044859126564745e-03,2.074147983389733163e+00
1.873191406250000000e+03,2.071318530626285348e+00,-2.520699433574247195e-03,2.073839230059859595e+00
1.873253906250000000e+03,2.071878000929371577e+00,-1.655728490910668427e-03,2.073533729420282246e+00
1.873316406250000000e+03,2.073405484446741998e+00,1.740170681534536357e-04,2.073231467378588544e+00
1.873378906250000000e+03,2.075604744492608233e+00,2.672314650246754297e-03,2.072932429842361479e+00
1.873441406250000000e+03,2.077804557158578369e+00,5.167954439390776145e-03,2.072636602719187593e+00
1.873503906250000000e+03,2.079187291966692275e+00,6.843320050041068470e-03,2.072343971916651206e+00
1.873566406250000000e+03,2.079118106430686286e+00,7.063583088350089412e-03,2.072054523342336196e+00
1.873628906250000000e+03,2.077432885584492350e+00,5.664642680663245500e-03,2.071768242903829105e+00
1.873691406250000000e+03,2.074556425525630576e+00,3.071309016917656010e-03,2.071485116508712920e+00
1.873753906250000000e+03,2.071395113350123385e+00,1.899832855496441653e-04,2.071205130064573741e+00
1.873816406250000000e+03,2.069039000299332187e+00,-1.889269179664587739e-03,2.070928269478996775e+00
1.873878906250000000e+03,2.068389757537273610e+00,-2.264763122291402198e-03,2.070654520659565012e+00
1.873941406250000000e+03,2.069856459395911230e+00,-5.274101179546519802e-04,2.070383869513865882e+00
1.874003906250000000e+03,2.073232624962516812e+00,3.116323013035326994e-03,2.070116301949481485e+00
1.874066406250000000e+03,2.077792893146109598e+00,7.941089272110790631e-03,2.069851803873998808e+00
1.874128906250000000e+03,2.082555398709407868e+00,1.296503751440614138e-02,2.069590361195001726e+00
1.874191406250000000e+03,2.086600498281549587e+00,1.726853846147458071e-02,2.069331959820075006e+00
1.874253906250000000e+03,2.089317788503657791e+00,2.024120284685260174e-02,2.069076585656805189e+00
1.874316406250000000e+03,2.090509981281883700e+00,2.168575666910932398e-02,2.068824224612774376e+00
1.874378906250000000e+03,2.090340054227697308e+00,2.176519163212775609e-02,2.068574862595569552e+00
1.874441406250000000e+03,2.089177765765998007e+00,2.084928025322385636e-02,2.068328485512774151e+00
1.874503906250000000e+03,2.087420603517808004e+00,1.933552424583329099e-02,2.068085079271974713e+00
1.874566406250000000e+03,2.085355613407268827e+00,1.751098362651415385e-02,2.067844629780754673e+00
1.874628906250000000e+03,2.083093829669663943e+00,1.548670672296514894e-02,2.067607122946698794e+00
1.874691406250000000e+03,2.080582258913614702e+00,1.320971423622196994e-02,2.067372544677392732e+00
1.874753906250000000e+03,2.077677168687590559e+00,1.053628780716886482e-02,2.067140880880421694e+00
1.874816406250000000e+03,2.074252489789716325e+00,7.340372326348099108e-03,2.066912117463368226e+00
1.874878906250000000e+03,2.070314793000770592e+00,3.628552666950390915e-03,2.066686240333820201e+00
1.874941406250000000e+03,2.066085763605153502e+00,-3.774717942071070809e-04,2.066463235399360610e+00
1.875003906250000000e+03,2.062012275803237316e+00,-4.230812764338676146e-03,2.066243088567575992e+00
1.875066406250000000e+03,2.058677193260999516e+00,-7.348592485048932588e-03,2.066025785746048449e+00
1.875128906250000000e+03,2.056621107191642039e+00,-9.190205650723370923e-03,2.065811312842365410e+00
1.875191406250000000e+03,2.056130959687639148e+00,-9.468696076471605494e-03,2.065599655764110754e+00
1.875253906250000000e+03,2.057091345684784134e+00,-8.299454734084665830e-03,2.065390800418868800e+00
1.875316406250000000e+03,2.058983081830944251e+00,-6.201650883281395465e-03,2.065184732714225646e+00
1.875378906250000000e+03,2.061059149156828862e+00,-3.922289400935863313e-03,2.064981438557764726e+00
1.875441406250000000e+03,2.062635274951199360e+00,-2.145628905872332126e-03,2.064780903857071692e+00
1.875503906250000000e+03,2.063366342988694146e+00,-1.216771531037608156e-03,2.064583114519731755e+00
1.875566406250000000e+03,2.063368857256712374e+00,-1.019199196616860092e-03,2.064388056453329234e+00
1.875628906250000000e+03,2.063120081189018684e+00,-1.075634376429324135e-03,2.064195715565448008e+00
1.875691406250000000e+03,2.063178650672096826e+00,-8.274270915782366842e-04,2.064006077763675062e+00
1.875753906250000000e+03,2.063865186153732711e+00,4.605719813843833776e-05,2.063819128955594273e+00
1.875816406250000000e+03,2.065070695135151180e+00,1.435840086361217516e-03,2.063634855048789962e+00
1.875878906250000000e+03,2.066293480996631793e+00,2.840239045784009875e-03,2.063453241950847783e+00
1.875941406250000000e+03,2.066889553892476528e+00,3.615278323124471171e-03,2.063274275569352056e+00
1.876003906250000000e+03,2.066410103621216354e+00,3.312161809328362239e-03,2.063097941811887992e+00
1.876066406250000000e+03,2.064854076558984008e+00,1.929849972944097658e-03,2.062924226586039911e+00
1.876128906250000000e+03,2.062705564561540417e+00,-4.754440977805529656e-05,2.062753108971318472e+00
1.876191406250000000e+03,2.060732162621905061e+00,-1.852378113025743289e-03,2.062584540734930805e+00
1.876253906250000000e+03,2.059638118126387862e+00,-2.780348689623401981e-03,2.062418466816011264e+00
1.876316406250000000e+03,2.059737517737279422e+00,-2.517314416413007905e-03,2.062254832153692430e+00
1.876378906250000000e+03,2.060805743035246884e+00,-1.287838651861772377e-03,2.062093581687108657e+00
1.876441406250000000e+03,2.062181056517028210e+00,2.463961616370191621e-04,2.061934660355391191e+00
1.876503906250000000e+03,2.063073908710927551e+00,1.295895613252717737e-03,2.061778013097674833e+00
1.876566406250000000e+03,2.062939948059208994e+00,1.316363206115944706e-03,2.061623584853093050e+00
1.876628906250000000e+03,2.061744028009224738e+00,2.727074484463187787e-04,2.061471320560778420e+00
1.876691406250000000e+03,2.059993620660216962e+00,-1.327544499646560183e-03,2.061321165159863522e+00
1.876753906250000000e+03,2.058522791434388211e+00,-2.650272155094945958e-03,2.061173063589483156e+00
1.876816406250000000e+03,2.058124335296073859e+00,-2.902625492695598552e-03,2.061026960788769458e+00
1.876878906250000000e+03,2.059191722990192375e+00,-1.691078706663518005e-03,2.060882801696855893e+00
1.876941406250000000e+03,2.061523385010466392e+00,7.828537575904626067e-04,2.060740531252875929e+00
1.877003906250000000e+03,2.064370951650322805e+00,3.770857254360215904e-03,2.060600094395962589e+00
1.877066406250000000e+03,2.066704733747365186e+00,6.243297682115400704e-03,2.060461436065249785e+00
1.877128906250000000e+03,2.067585912432173600e+00,7.261411232303061070e-03,2.060324501199870539e+00
1.877191406250000000e+03,2.066502601461980060e+00,6.313366723023072780e-03,2.060189234738956987e+00
1.877253906250000000e+03,2.063548049985224342e+00,3.492468363580414348e-03,2.060055581621643928e+00
1.877316406250000000e+03,2.059387229826517896e+00,-5.362569605456002364e-04,2.059923486787063496e+00
1.877378906250000000e+03,2.055028695593335897e+00,-4.764199581013706108e-03,2.059792895174349603e+00
1.877441406250000000e+03,2.051484241787006724e+00,-8.179509935628548334e-03,2.059663751722635272e+00
1.877503906250000000e+03,2.049432990053827286e+00,-1.010301131722668444e-02,2.059536001371053970e+00
1.877566406250000000e+03,2.049013141898500479e+00,-1.039644716023779836e-02,2.059409589058738277e+00
1.877628906250000000e+03,2.049820943636764259e+00,-9.463516088057843945e-03,2.059284459724822103e+00
1.877691406250000000e+03,2.051121129809847954e+00,-8.039428498590517336e-03,2.059160558308438471e+00
1.877753906250000000e+03,2.052183912568411372e+00,-6.853917180309476720e-03,2.059037829748720849e+00
1.877816406250000000e+03,2.052597921309132545e+00,-6.318297675670159208e-03,2.058916218984802704e+00
1.877878906250000000e+03,2.052416354171000101e+00,-6.379316784816513319e-03,2.058795670955816615e+00
1.877941406250000000e+03,2.052066707350525654e+00,-6.609423250369506064e-03,2.058676130600895160e+00
1.878003906250000000e+03,2.052072532778820069e+00,-6.485010080353514894e-03,2.058557542859173584e+00
1.878066406250000000e+03,2.052733116370426991e+00,-5.706736299357029196e-03,2.058439852669784020e+00
1.878128906250000000e+03,2.053927544770215885e+00,-4.395460201644052489e-03,2.058323004971859937e+00
1.878191406250000000e+03,2.055149727533188031e+00,-3.057217171346771067e-03,2.058206944704534802e+00
1.878253906250000000e+03,2.055757278772130991e+00,-2.334338034809313456e-03,2.058091616806940305e+00
1.878316406250000000e+03,2.055309911340696072e+00,-2.667054877516061850e-03,2.057976966218212134e+00
1.878378906250000000e+03,2.053823528836644208e+00,-4.039409040837327325e-03,2.057862937877481535e+00
1.878441406250000000e+03,2.051808871670981915e+00,-5.940605052901393179e-03,2.057749476723883308e+00
1.878503906250000000e+03,2.050068401034817356e+00,-7.568126661733121097e-03,2.057636527696550477e+00
1.878566406250000000e+03,2.049341807045506059e+00,-8.182228689108228536e-03,2.057524035734614287e+00
1.878628906250000000e+03,2.049961359219987678e+00,-7.450586557223193296e-03,2.057411945777210871e+00
1.878691406250000000e+03,2.051672516451580552e+00,-5.627686311890478521e-03,2.057300202763471031e+00
1.878753906250000000e+03,2.053705146604049681e+00,-3.483605028479885846e-03,2.057188751632529566e+00
1.878816406250000000e+03,2.055060447254902556e+00,-2.017090068616944620e-03,2.057077537323519500e+00
1.878878906250000000e+03,2.054897627579147290e+00,-2.068877196426122111e-03,2.056966504775573412e+00
1.878941406250000000e+03,2.052861607182216108e+00,-3.993991745610436794e-03,2.056855598927826545e+00
1.879003906250000000e+03,2.049229932637256280e+00,-7.514832082152089754e-03,2.056744764719408369e+00
1.879066406250000000e+03,2.044831181376639329e+00,-1.180276571281702047e-02,2.056633947089456349e+00
1.879128906250000000e+03,2.040779879017306619e+00,-1.574321195979377919e-02,2.056523090977100399e+00
1.879191406250000000e+03,2.038131097878071785e+00,-1.828104344340397702e-02,2.056412141321475762e+00
1.879253906250000000e+03,2.037574703475527826e+00,-1.872633958618807881e-02,2.056301043061715905e+00
